# Segment list file created Sun May 04 03:55:05 PM CDT 2008 by siemens on serenity.phys.uwm.edu
# Input: web-based segment information (run S5, ifos H2)
# H2 segment info extracted from seg_cit at 893865614
# Don't analyze data with the following flags: H2:AS_TRIGGER:v1 H2:AS_TRIGGER:v2 H2:AS_TRIGGER:v10 H2:AS_TRIGGER:v11 H2:AS_TRIGGER:v99 H2:ASC_Overflow:v0 H2:ASC_Overflow:v1 H2:ASC_Overflow:v10 H2:ASC_Overflow:v11 H2:ASC_Overflow:v12 H2:ASC_Overflow:v99 H2:ASI_CORR_OVERFLOW:v0 H2:ASI_CORR_OVERFLOW:v1 H2:ASI_CORR_OVERFLOW:v2 H2:ASI_CORR_OVERFLOW:v3 H2:ASI_CORR_OVERFLOW:v10 H2:ASI_CORR_OVERFLOW:v11 H2:ASI_CORR_OVERFLOW:v12 H2:ASI_CORR_OVERFLOW:v99 H2:CALIB_BAD_COEFFS_60:v1 H2:CALIB_BAD_COEFFS_60:v2 H2:CALIB_BAD_COEFFS_60:v10 H2:CALIB_BAD_COEFFS_60:v99 H2:CALIB_DROPOUT_1SAMPLE:v1 H2:CALIB_DROPOUT_1SAMPLE:v3 H2:CALIB_DROPOUT_1SAMPLE:v4 H2:CALIB_DROPOUT_1SAMPLE:v10 H2:CALIB_DROPOUT_1SAMPLE:v11 H2:CALIB_DROPOUT_1SAMPLE:v99 H2:CALIB_DROPOUT_1SEC:v1 H2:CALIB_DROPOUT_1SEC:v3 H2:CALIB_DROPOUT_1SEC:v4 H2:CALIB_DROPOUT_1SEC:v10 H2:CALIB_DROPOUT_1SEC:v11 H2:CALIB_DROPOUT_1SEC:v99 H2:CALIB_DROPOUT_AWG_STUCK:v1 H2:CALIB_DROPOUT_AWG_STUCK:v3 H2:CALIB_DROPOUT_AWG_STUCK:v4 H2:CALIB_DROPOUT_AWG_STUCK:v10 H2:CALIB_DROPOUT_AWG_STUCK:v11 H2:CALIB_DROPOUT_AWG_STUCK:v99 H2:CALIB_GLITCH_ZG:v1 H2:CALIB_GLITCH_ZG:v3 H2:CALIB_GLITCH_ZG:v4 H2:CALIB_GLITCH_ZG:v10 H2:CALIB_GLITCH_ZG:v11 H2:CALIB_GLITCH_ZG:v99 H2:INVALID_DARMERR:v1 H2:INVALID_DARMERR:v10 H2:INVALID_DARMERR:v99 H2:MASTER_OVERFLOW_LSC:v1 H2:MASTER_OVERFLOW_LSC:v10 H2:MASTER_OVERFLOW_LSC:v11 H2:MASTER_OVERFLOW_LSC:v99 H2:MISSING_RAW:v1 H2:MISSING_RAW:v10 H2:MISSING_RAW:v11 H2:MISSING_RAW:v99 H2:MISSING_RDS_C03_L2:v1 H2:MISSING_RDS_C03_L2:v2 H2:MISSING_RDS_C03_L2:v10 H2:MISSING_RDS_C03_L2:v11 H2:MISSING_RDS_C03_L2:v99 H2:MISSING_RDS_LEVEL_1:v1 H2:MISSING_RDS_LEVEL_1:v10 H2:MISSING_RDS_LEVEL_1:v11 H2:MISSING_RDS_LEVEL_1:v99 H2:NO_CALIB_LINE:v1 H2:NO_CALIB_LINE:v10 H2:NO_CALIB_LINE:v11 H2:NO_CALIB_LINE:v99 H2:OUT_OF_LOCK:v1 H2:OUT_OF_LOCK:v10 H2:OUT_OF_LOCK:v11 H2:OUT_OF_LOCK:v99 H2:PRE_LOCKLOSS_30_SEC:v1 H2:PRE_LOCKLOSS_30_SEC:v10 H2:PRE_LOCKLOSS_30_SEC:v11 H2:PRE_LOCKLOSS_30_SEC:v99 H2:SEVERE_LSC_OVERFLOW:v0 H2:SEVERE_LSC_OVERFLOW:v1 H2:SEVERE_LSC_OVERFLOW:v2 H2:SEVERE_LSC_OVERFLOW:v3 H2:SEVERE_LSC_OVERFLOW:v10 H2:SEVERE_LSC_OVERFLOW:v11 H2:SEVERE_LSC_OVERFLOW:v12 H2:SEVERE_LSC_OVERFLOW:v99
# Total duration of segments to be analyzed: 47445391
#seg    start      stop    duration
2990  869579475  869579509     34
2990  869579514  869579528     14
2990  869579530  869579564     34
2990  869579566  869579603     37
2990  869579608  869579710    102
2990  869579712  869579769     57
2990  869579772  869579794     22
2990  869579799  869579836     37
2990  869579840  869579878     38
2990  869579881  869579894     13
2990  869579900  869579985     85
2990  869579987  869580006     19
2990  869580011  869580051     40
2990  869580052  869580661    609
2990  869580665  869580899    234
2990  869580905  869580937     32
2990  869580945  869580964     19
2990  869580966  869581004     38
2990  869581006  869581025     19
2990  869581031  869581043     12
2990  869581045  869581062     17
2990  869581066  869581067      1
2990  869581069  869581125     56
2990  869581134  869581154     20
2990  869581157  869581193     36
2990  869581194  869581230     36
2990  869581235  869581289     54
2990  869581294  869581301      7
2990  869581310  869581326     16
2990  869581332  869581346     14
2990  869581351  869581362     11
2990  869581364  869581383     19
2990  869581386  869581397     11
2990  869581402  869581415     13
2990  869581426  869581440     14
2990  869581447  869581458     11
2990  869581467  869581477     10
2990  869581494  869581503      9
2990  869581514  869581529     15
2990  869581539  869581550     11
2990  869581555  869581559      4
2990  869581573  869581574      1
2990  869581589  869581599     10
2990  869581612  869581621      9
2990  869581628  869581634      6
2990  869581645  869581655     10
2990  869581661  869581669      8
2990  869581678  869581689     11
2990  869581695  869581710     15
2990  869581717  869581724      7
2990  869581737  869581745      8
2990  869581755  869581766     11
2990  869581779  869581784      5
2990  869581796  869581807     11
2990  869581818  869581826      8
2990  869581837  869581840      3
2990  869581843  869581844      1
2990  869581861  869581870      9
2990  869581914  869581918      4
2990  869581931  869581932      1
2990  869581948  869581960     12
2990  869581969  869581981     12
2990  869581992  869582002     10
2990  869582041  869582049      8
2990  869582063  869582071      8
2990  869582084  869582090      6
2990  869582104  869582108      4
2990  869582121  869582124      3
2990  869582138  869582141      3
2990  869582153  869582163     10
2990  869582213  869582222      9
2990  869582234  869582241      7
2990  869582257  869582264      7
2990  869582268  869582269      1
2991  869585912  869600583  14671
2992  869601961  869603780   1819
2993  869604524  869604843    319
2994  869605879  869612617   6738
2994  869612621  869612912    291
2994  869612915  869612953     38
2994  869612957  869613274    317
2994  869613278  869613299     21
2994  869613304  869613428    124
2994  869613432  869613475     43
2994  869613479  869613494     15
2994  869613497  869613794    297
2994  869613799  869613851     52
2994  869613853  869613865     12
2995  869615410  869616242    832
2996  869617306  869617345     39
2997  869619478  869648676  29198
2998  869649455  869659578  10123
2998  869659581  869659697    116
2998  869659705  869659800     95
2998  869659805  869659821     16
2998  869659824  869659989    165
2998  869659993  869660009     16
2998  869660015  869660035     20
2998  869660039  869660099     60
2998  869660103  869660163     60
2998  869660168  869660181     13
2998  869660188  869660204     16
2998  869660209  869660225     16
2998  869660226  869660227      1
2998  869660230  869660266     36
2998  869660270  869660303     33
2998  869660306  869660321     15
2998  869660327  869660348     21
2998  869660353  869660369     16
2998  869660374  869660408     34
2998  869660414  869660447     33
2998  869660450  869660461     11
2998  869660468  869660488     20
2998  869660491  869660503     12
2998  869660508  869660525     17
2998  869660527  869660545     18
2998  869660548  869660567     19
2998  869660569  869660581     12
2998  869660590  869660606     16
2998  869660608  869660643     35
2998  869660648  869660667     19
2998  869660672  869660683     11
2998  869660691  869660730     39
2998  869660735  869660749     14
2998  869660756  869660774     18
2998  869660780  869660813     33
2998  869660821  869660832     11
2998  869660839  869660859     20
2998  869660862  869660898     36
2998  869660900  869660901      1
2998  869660912  869660930     18
2998  869660935  869660950     15
2998  869660955  869660971     16
2998  869660975  869660992     17
2998  869660998  869661032     34
2998  869661035  869661051     16
2998  869661057  869661092     35
2998  869661095  869661108     13
2998  869661116  869661132     16
2998  869661138  869661149     11
2998  869661156  869661162      6
2999  869662565  869662571      6
3000  869662776  869663238    462
3000  869663240  869665402   2162
3000  869665405  869665740    335
3000  869665744  869665814     70
3000  869665820  869666104    284
3000  869666111  869666130     19
3000  869666133  869666169     36
3000  869666174  869666185     11
3000  869666188  869666190      2
3000  869666202  869666204      2
3000  869666206  869666207      1
3000  869666217  869666233     16
3000  869666237  869666246      9
3000  869666256  869666272     16
3000  869666280  869666286      6
3000  869666296  869666314     18
3000  869666318  869666335     17
3000  869666340  869666373     33
3000  869666379  869666394     15
3000  869666400  869666412     12
3000  869666419  869666433     14
3000  869666441  869666547    106
3000  869666551  869666571     20
3000  869666574  869666589     15
3000  869666595  869666605     10
3000  869666609  869666624     15
3000  869666631  869666646     15
3000  869666648  869666659     11
3000  869666670  869666684     14
3000  869666688  869666697      9
3000  869666702  869666720     18
3000  869666733  869666747     14
3000  869666754  869666770     16
3000  869666777  869666789     12
3000  869666795  869666814     19
3000  869666817  869666819      2
3000  869666831  869666850     19
3000  869666853  869666854      1
3000  869666855  869666866     11
3000  869666872  869666873      1
3000  869666879  869666901     22
3000  869666907  869666924     17
3000  869666931  869666941     10
3000  869666954  869666955      1
3000  869666968  869666979     11
3000  869666985  869667001     16
3000  869667007  869667020     13
3000  869667025  869667037     12
3000  869667049  869667067     18
3000  869667071  869667086     15
3000  869667095  869667107     12
3000  869667116  869667206     90
3000  869667216  869667229     13
3000  869667235  869667247     12
3000  869667253  869667262      9
3000  869667264  869667311     47
3000  869667313  869667359     46
3000  869667364  869667377     13
3000  869667386  869667403     17
3000  869667412  869667448     36
3000  869667451  869667466     15
3000  869667474  869667485     11
3000  869667494  869667508     14
3000  869667514  869667524     10
3000  869667532  869667544     12
3000  869667555  869667566     11
3000  869667574  869667586     12
3000  869667597  869667613     16
3000  869667619  869667629     10
3000  869667640  869667648      8
3000  869667649  869667650      1
3000  869667661  869667667      6
3000  869667677  869667690     13
3000  869667697  869667715     18
3000  869667719  869667724      5
3000  869667736  869667751     15
3000  869667761  869667772     11
3000  869667781  869667791     10
3000  869667800  869667808      8
3000  869667819  869667830     11
3000  869667841  869667855     14
3000  869667860  869667873     13
3001  869670071  869720555  50484
3002  869725134  869773232  48098
3003  869779285  869858179  78894
3004  869861420  869868618   7198
3005  869869301  869871429   2128
3006  869872091  869922571  50480
3007  869923613  869929063   5450
3008  869953560  869954358    798
3009  869956192  869986892  30700
3010  869987780  869992010   4230
3011  869993940  870024090  30150
3012  870030576  870031052    476
3013  870034948  870038662   3714
3014  870040119  870058100  17981
3015  870059576  870060535    959
3016  870064842  870067966   3124
3017  870069182  870071441   2259
3018  870072320  870103390  31070
3019  870106126  870122269  16143
3020  870123750  870137367  13617
3020  870137370  870137505    135
3020  870137507  870138299    792
3020  870138301  870138311     10
3020  870138313  870210752  72439
3021  870212486  870214700   2214
3022  870216573  870261876  45303
3023  870263407  870273244   9837
3024  870274295  870289978  15683
3025  870290752  870292466   1714
3026  870306753  870342094  35341
3027  870343021  870353265  10244
3028  870353386  870353434     48
3029  870353467  870353469      2
3030  870353480  870453072  99592
3031  870454560  870456507   1947
3031  870456508  870467389  10881
3032  870469208  870474479   5271
3032  870474480  870526833  52353
3033  870527777  870534016   6239
3034  870549890  870553559   3669
3035  870556709  870559990   3281
3036  870563501  870568788   5287
3037  870569475  870578123   8648
3038  870580077  870623540  43463
3039  870623809  870625347   1538
3040  870626074  870626960    886
3040  870626961  870627156    195
3040  870627160  870628991   1831
3041  870637753  870645618   7865
3042  870647618  870716124  68506
3043  870716675  870788333  71658
3044  870788922  870805970  17048
3044  870805971  870813933   7962
3045  870815025  870815170    145
3046  870816411  870824925   8514
3047  870825568  870891384  65816
3048  870892675  870905921  13246
3049  870906953  870939886  32933
3050  870941887  870956280  14393
3051  870961222  870980976  19754
3052  870982071  870991893   9822
3053  870992434  871061206  68772
3054  871062429  871075815  13386
3055  871076900  871105544  28644
3056  871106811  871139050  32239
3057  871156398  871158628   2230
3057  871158631  871163702   5071
3058  871166621  871175398   8777
3059  871189562  871236610  47048
3060  871242473  871243407    934
3061  871253049  871257120   4071
3062  871270578  871272614   2036
3063  871274331  871277302   2971
3064  871278281  871289546  11265
3065  871291268  871293899   2631
3066  871295223  871300068   4845
3067  871302161  871312966  10805
3068  871313815  871320695   6880
3068  871320696  871329514   8818
3068  871329517  871335123   5606
3069  871341249  871352642  11393
3070  871354651  871356208   1557
3071  871357267  871392567  35300
3072  871393625  871404337  10712
3073  871405421  871409375   3954
3074  871410188  871414292   4104
3075  871418972  871423465   4493
3076  871427414  871441420  14006
3077  871445033  871522439  77406
3078  871523693  871590251  66558
3079  871592461  871597069   4608
3080  871597807  871598539    732
3080  871598542  871601529   2987
3080  871601532  871619273  17741
3081  871622311  871629387   7076
3081  871629390  871639931  10541
3081  871639934  871653629  13695
3082  871654803  871671993  17190
3083  871673502  871675384   1882
3084  871675999  871679589   3590
3085  871680609  871685652   5043
3086  871693044  871695375   2331
3087  871696727  871718949  22222
3088  871719595  871743924  24329
3089  871760075  871803482  43407
3090  871804051  871836986  32935
3090  871836987  871853582  16595
3091  871858696  871920959  62263
3092  871922459  871933653  11194
3093  871934718  872015131  80413
3094  872016185  872016319    134
3094  872016320  872016583    263
3094  872016585  872016591      6
3094  872016593  872016598      5
3094  872016600  872016621     21
3094  872016624  872018292   1668
3095  872019292  872030837  11545
3096  872032216  872049076  16860
3097  872050844  872092880  42036
3098  872094442  872103970   9528
3099  872105657  872129377  23720
3099  872129380  872129884    504
3099  872129885  872129932     47
3099  872129936  872129937      1
3100  872131098  872142107  11009
3101  872143950  872167757  23807
3102  872168993  872183056  14063
3103  872183772  872201809  18037
3104  872203081  872299551  96470
3105  872300654  872304692   4038
3106  872305448  872315332   9884
3107  872316261  872331557  15296
3108  872332687  872345449  12762
3109  872347768  872348306    538
3110  872366580  872367539    959
3111  872369094  872373244   4150
3112  872375969  872419732  43763
3113  872422289  872442778  20489
3114  872444062  872461174  17112
3115  872463044  872635337 172293
3116  872636324  872643776   7452
3117  872649214  872704648  55434
3118  872712390  872712928    538
3119  872713606  872731105  17499
3120  872737591  872816886  79295
3121  872818625  872871871  53246
3122  872873417  872885741  12324
3123  872888900  872894704   5804
3124  872896243  872916036  19793
3125  872917969  872917990     21
3126  872921613  872953196  31583
3127  872973813  872977740   3927
3127  872977742  872977743      1
3127  872977744  872977766     22
3127  872977769  872978792   1023
3127  872978793  872979774    981
3128  872980344  872997198  16854
3129  872999788  873027878  28090
3130  873028516  873039646  11130
3131  873042305  873056226  13921
3132  873059090  873060173   1083
3133  873061972  873104111  42139
3134  873106569  873137049  30480
3135  873138961  873141085   2124
3136  873142131  873147930   5799
3137  873149586  873222833  73247
3138  873224079  873245549  21470
3139  873247861  873257921  10060
3140  873258866  873271074  12208
3140  873271077  873274701   3624
3141  873275706  873318407  42701
3142  873319833  873413455  93622
3143  873417772  873419414   1642
3143  873419415  873424724   5309
3144  873431010  873436308   5298
3145  873437883  873489210  51327
3145  873489212  873489635    423
3146  873493535  873507161  13626
3147  873510910  873539786  28876
3148  873540905  873558100  17195
3149  873576479  873582988   6509
3150  873585762  873618077  32315
3151  873619307  873631761  12454
3152  873642417  873645639   3222
3153  873646946  873648715   1769
3154  873649912  873651399   1487
3155  873654681  873657095   2414
3156  873664706  873665948   1242
3157  873669669  873669975    306
3157  873669978  873670103    125
3158  873672340  873677271   4931
3159  873688370  873689378   1008
3160  873690169  873690861    692
3161  873698608  873713239  14631
3162  873715250  873733452  18202
3163  873735693  873736089    396
3164  873737305  873745590   8285
3165  873746535  873749340   2805
3165  873749342  873769259  19917
3166  873770484  873786039  15555
3167  873787903  873806595  18692
3168  873807365  873814231   6866
